latitude,longitude,event_date,precipitation_sum_last_10_days,precipitation_sum_last_7_days,precipitation_sum_last_3_days,temperature_2m_max_in_last_10_days,temperature_2m_min_in_last_10_days,soil_moisture_0_to_7cm_mean_last_5_days,rainfall_trend_last_5_days,days_with_rain_gt_20mm_last_10_days,consecutive_rainy_days
34.0051,71.5447,08/28/2012 12:00:00 AM,81.1,75.6,56.6,40.2,23.5,0.32859166666666656,3.6,2,4
26.9597,86.5598,09/16/2015 12:00:00 AM,56.6,53.3,16.4,25.2,17.9,0.40849166666666664,-2.8299999999999987,0,10
28.5873,83.7508,02/22/2016 11:00:00 PM,8.2,7.800000000000001,7.800000000000001,2.1,-19.8,0.2750333333333336,0.0,0,2
22.5333,89.4,10/15/2007 12:00:00 AM,236.3,157.4,20.5,31.8,24.2,0.38300833333333334,3.6300000000000012,2,5
29.4085,80.1327,08/17/2009 06:00:00 PM,270.6,235.10000000000002,143.9,25.8,17.8,0.4781416666666666,4.999999999999996,6,10
35.3585,75.6355,07/29/2010 12:00:00 AM,85.7,51.099999999999994,12.6,25.4,10.2,0.37847500000000006,0.8199999999999994,2,10
27.99134853,84.06527738,07/16/2011 12:00:00 AM,160.20000000000002,124.1,85.5,26.2,19.1,0.4228833333333332,4.41,2,10
27.5269,85.5641,07/30/2016 09:00:00 AM,310.9,226.20000000000002,81.69999999999999,22.9,17.2,0.4270583333333332,-5.570000000000005,9,10
29.58,80.67,02/28/2014 12:00:00 AM,20.4,20.4,17.1,16.9,-4.7,0.33945833333333325,2.84,0,3
24.1419,94.1078,08/01/2015 12:00:00 AM,522.7,428.8,303.09999999999997,24.6,18.6,0.4341999999999998,28.92000000000001,8,10
30.4619,79.0765,06/16/2013 12:00:00 AM,124.0,106.89999999999999,57.3,29.3,18.6,0.4854000000000001,1.64,2,10
30.1281,78.3221,07/05/2012 12:00:00 AM,25.4,25.1,25.1,38.7,24.7,0.23646666666666666,2.110000000000001,0,3
34.6644,73.4637,10/07/2010 12:00:00 AM,0.2,0.0,0.0,25.2,8.3,0.35799999999999976,0.0,0,1
33.3893,75.203,07/22/2010 05:00:00 AM,162.3,149.2,114.8,28.0,16.0,0.42295833333333327,12.21,2,6
33.241,75.2382,09/25/2010 12:00:00 AM,25.7,25.499999999999996,19.4,29.5,16.8,0.408225,-0.6999999999999994,0,4
27.5,90.5034,08/23/2010 07:00:00 AM,255.50000000000003,217.1,109.3,24.2,16.8,0.42586666666666645,1.8699999999999954,5,10
8.4557,77.009,11/13/2013 11:00:00 PM,26.0,23.6,18.4,30.1,23.0,0.24053333333333324,3.17,0,3
25.616,94.1167,07/12/2013 11:00:00 PM,97.8,59.6,33.6,24.6,17.3,0.49254166666666666,3.9,1,10
27.978,85.9742,05/03/2012 09:00:00 AM,3.0,2.0,0.5,19.0,2.8,0.3407666666666667,-0.06,0,2
28.2576,83.6182,08/16/2015 01:00:00 PM,144.49999999999997,120.79999999999998,37.5,28.4,21.2,0.4162499999999998,-0.09,4,10
31.5639,77.9798,06/17/2011 12:00:00 AM,14.200000000000001,7.299999999999999,5.1,27.0,6.0,0.41233333333333305,0.31000000000000016,0,6
31.0365,77.1213,08/22/2015 04:30:00 AM,60.9,35.0,23.2,24.0,17.0,0.4701749999999997,2.87,0,10
30.819,78.6149,07/28/2013 12:00:00 AM,134.6,75.2,18.1,24.3,17.3,0.4643750000000002,-2.3,2,10
27.59,83.88,08/23/2010 02:00:00 AM,204.5,175.8,60.8,31.4,24.7,0.426275,-6.57,4,10
27.0605,88.255,09/25/2011 12:00:00 AM,150.9,109.4,52.8,20.3,14.1,0.421375,5.55,3,10
25.4769,94.1351,10/08/2010 12:00:00 AM,71.10000000000001,54.900000000000006,33.3,24.0,14.6,0.48769166666666663,3.89,0,10
26.87324244,88.29184021,07/03/2009 12:00:00 AM,299.5,273.3,117.0,25.0,17.9,0.4274416666666664,-2.64,6,10
33.334,75.7627,08/09/2010 06:00:00 PM,139.79999999999998,114.3,57.2,27.0,17.0,0.4349666666666666,-0.78,2,10
27.4211,85.0249,08/19/2007 12:00:00 AM,454.0,447.69999999999993,257.5,32.3,23.1,0.4267416666666663,3.31,5,10
28.9743,83.8713,07/04/2011 08:00:00 AM,161.5,120.2,33.5,17.9,6.1,0.4160750000000001,-5.980000000000002,3,10
33.33875958,75.1921061,02/13/2011 12:00:00 AM,125.2,122.4,4.7,16.7,-0.3,0.481458333333333,0.94,2,4
36.1788,74.158,08/05/2010 12:00:00 AM,78.1,43.1,1.5,22.1,6.6,0.5211749999999998,-1.78,2,6
18.7624,73.3747,06/15/2010 12:00:00 AM,145.3,137.3,69.5,32.3,23.1,0.43516666666666676,-2.05,4,10
29.0399,81.7191,07/19/2010 12:00:00 AM,158.5,131.2,74.6,20.4,12.6,0.4108416666666665,8.44,2,10
33.2407,75.2373,01/12/2012 10:00:00 PM,54.0,51.7,0.0,16.2,-2.9,0.423933333333333,-0.84,1,4
25.5215,93.1645,08/20/2009 12:00:00 AM,107.9,94.3,20.8,31.9,23.4,0.4532916666666667,-8.020000000000003,1,10
33.2049,75.2845,07/12/2015 12:00:00 AM,128.1,124.8,71.2,32.1,21.5,0.4759,3.47,2,10
33.2609,75.244,02/16/2011 06:00:00 PM,198.60000000000002,81.2,72.1,12.2,-4.1,0.48456666666666687,2.89,4,4
32.3491,77.2181,07/15/2011 06:00:00 PM,31.0,22.500000000000004,4.7,15.7,3.3,0.3826583333333334,-0.25,0,10
7.0381,81.1079,02/07/2011 12:00:00 AM,325.90000000000003,300.1,111.1,23.3,18.5,0.4821833333333333,-7.16,5,10
34.1416,77.4871,08/06/2010 12:30:00 AM,18.4,9.3,7.6,24.7,9.7,0.14509166666666665,0.83,0,5
25.8833,91.2,06/09/2010 02:15:00 PM,169.6,156.1,35.2,29.6,21.9,0.48176666666666634,0.5899999999999977,3,10
27.7773,85.8416,09/08/2010 02:30:00 AM,235.0,168.1,107.5,21.6,16.2,0.4246749999999997,9.930000000000005,4,10
27.2485,86.6444,08/21/2010 12:00:00 AM,156.60000000000002,113.2,56.7,28.1,22.0,0.4273083333333331,-0.42,2,10
26.885,88.2778,06/20/2008 12:00:00 AM,231.20000000000005,150.4,60.5,25.7,17.7,0.4198333333333332,3.38,5,10
32.6987,75.0582,08/07/2016 12:00:00 AM,133.70000000000002,124.6,49.4,32.8,23.2,0.2518500000000001,-3.39,2,10
34.2952,75.3226,06/08/2016 10:00:00 PM,19.0,12.899999999999999,11.7,17.9,4.7,0.42272499999999985,1.58,0,6
25.3179,94.0462,10/09/2010 12:00:00 AM,91.4,84.69999999999999,78.4,27.7,17.5,0.48625000000000024,8.670000000000002,2,10
24.75,93.4333,10/21/2007 12:00:00 AM,55.3,49.79999999999999,10.0,28.3,18.4,0.4139249999999998,-1.47,0,10
27.8871,83.9704,07/15/2011 12:00:00 AM,129.0,93.4,63.10000000000001,28.5,21.4,0.41803333333333303,4.570000000000002,2,10
24.5784,91.7227,05/10/2014 09:00:00 AM,252.39999999999998,211.2,133.2,33.0,22.0,0.41694999999999993,4.84,5,10
27.8122,89.9019,07/22/2010 12:00:00 AM,173.1,132.3,81.69999999999999,14.2,6.3,0.4256416666666665,3.3,5,10
6.0327,80.2174,05/04/2007 12:00:00 AM,65.5,46.3,8.3,29.8,24.9,0.49936666666666624,-1.07,0,10
29.1426,81.8833,01/21/2013 12:00:00 AM,83.0,83.0,65.5,11.2,-13.4,0.3011583333333334,-0.04,1,3
27.9504,84.3075,08/20/2009 12:00:00 AM,435.40000000000003,377.09999999999997,173.10000000000002,30.4,20.9,0.4273583333333332,2.43,8,10
34.166,73.1983,07/27/2016 12:00:00 AM,53.4,17.700000000000003,10.3,27.9,17.4,0.34288333333333354,0.14999999999999944,1,5
25.0985,94.3619,09/24/2013 12:00:00 AM,52.800000000000004,24.1,4.7,23.3,15.4,0.4009833333333336,-0.6799999999999997,0,10
34.9002,73.6558,10/01/2016 12:00:00 AM,12.1,3.6999999999999997,0.9,19.4,6.2,0.3317583333333334,-0.2,0,6
34.1601,75.496,07/03/2011 12:00:00 AM,30.9,29.700000000000003,9.6,14.7,0.0,0.38683333333333364,-1.1,0,8
26.88,88.28,06/17/2011 12:00:00 AM,66.80000000000001,55.699999999999996,33.9,24.4,15.5,0.4154999999999998,4.21,1,10
30.80200029,78.61786282,08/13/2010 12:00:00 AM,152.3,116.80000000000001,80.4,26.2,17.4,0.4690333333333333,8.660000000000002,3,10
27.2625,87.6017,10/08/2015 02:00:00 AM,14.6,8.6,0.6000000000000001,21.9,8.7,0.36045000000000016,-0.94,0,6
28.2658,83.6117,07/19/2015 08:00:00 AM,232.2,202.2,27.5,29.3,21.4,0.41870833333333296,-17.429999999999996,2,10
9.6326,76.9792,06/01/2011 11:00:00 PM,44.599999999999994,38.8,12.7,26.7,18.8,0.4784416666666665,-1.22,0,10
33.3308,75.1773,03/19/2011 12:00:00 AM,6.4,6.4,6.4,17.8,-2.9,0.4634999999999999,1.28,0,1
19.3421,73.7735,08/02/2016 10:30:00 PM,212.39999999999998,197.7,136.7,25.2,21.0,0.4281083333333334,14.450000000000005,3,10
30.2835,79.2498,07/26/2013 12:00:00 AM,198.6,187.6,59.0,28.7,22.0,0.48714999999999997,1.33,5,10
31.9671,76.8521,07/07/2013 12:00:00 AM,98.0,80.1,59.099999999999994,25.3,16.1,0.48346666666666677,6.65,1,10
35.273,72.983,08/13/2007 12:00:00 AM,20.2,16.3,10.899999999999999,18.0,0.1,0.2943083333333332,1.48,0,7
33.7033,73.038,03/21/2007 12:00:00 AM,157.89999999999998,94.9,94.5,23.3,5.1,0.3764166666666665,16.18,3,4
26.8073,88.3162,06/16/2010 12:00:00 AM,70.6,56.599999999999994,21.8,29.8,22.9,0.4155833333333333,-0.41,0,10
30.6145,79.8102,03/31/2015 12:00:00 AM,38.2,38.2,37.599999999999994,12.1,-6.3,0.3027166666666667,3.82,0,2
27.6163,88.6586,05/24/2015 12:00:00 AM,182.70000000000002,113.89999999999999,50.3,19.9,10.4,0.42437499999999984,-3.7600000000000025,4,10
28.12,82.86,01/10/2010 09:00:00 AM,0.1,0.1,0.0,18.5,4.2,0.18887499999999996,0.0,0,0
22.1337,78.8979,03/07/2016 12:00:00 AM,30.999999999999996,22.0,15.899999999999999,32.1,17.1,0.303491666666667,2.74,0,5
6.7043,80.3828,05/27/2011 12:00:00 AM,65.7,59.599999999999994,36.400000000000006,29.6,22.0,0.47014166666666685,2.13,0,10
15.3455,73.8976,06/28/2016 12:00:00 AM,501.4,410.4,151.0,29.7,24.7,0.28602500000000025,-13.1,9,10
28.3401,83.5983,08/19/2010 11:00:00 PM,184.09999999999997,150.3,114.0,24.4,17.8,0.42214166666666664,13.140000000000004,2,10
19.0397,72.907,09/03/2012 12:00:00 AM,198.7,169.40000000000003,49.4,28.8,24.7,0.37123333333333325,0.48,5,10
31.709,76.9312,08/24/2012 12:00:00 AM,235.00000000000003,199.90000000000003,47.1,29.1,22.4,0.42339999999999967,-20.900000000000006,3,10
29.393,79.4525,07/06/2015 12:00:00 AM,183.6,163.99999999999997,20.2,24.7,14.3,0.468141666666667,-14.73,2,8
32.1797,77.1947,08/18/2012 12:00:00 AM,114.1,92.0,27.5,24.0,14.2,0.4111750000000001,-4.31,2,10
22.3475,91.8123,02/03/2014 12:00:00 AM,0.0,0.0,0.0,25.5,15.8,0.13490833333333335,0.0,0,0
27.9939,84.094,07/02/2011 12:00:00 AM,224.7,190.2,146.0,30.1,21.5,0.42195833333333316,14.000000000000005,3,10
31.1032,77.1625,09/12/2009 11:00:00 PM,228.60000000000002,177.7,167.4,22.7,10.0,0.4697833333333332,15.910000000000004,4,5
22.1306,95.5488,12/17/2015 12:00:00 AM,0.2,0.2,0.2,28.2,17.2,0.2755000000000003,0.020000000000000007,0,1
31.9843,77.1889,09/19/2010 12:00:00 AM,102.9,79.0,16.200000000000003,19.5,7.2,0.4443749999999997,-0.31,2,10
7.4239,80.6104,01/09/2011 12:00:00 AM,320.70000000000005,267.09999999999997,160.2,26.2,20.0,0.4896333333333333,10.59,5,10
25.5728,91.885,06/28/2010 12:00:00 AM,544.9,405.20000000000005,205.9,24.5,19.3,0.48225833333333357,7.559999999999991,10,10
34.2256,73.673,02/07/2011 12:00:00 AM,72.5,65.2,63.1,16.1,-2.7,0.46750833333333347,9.06,1,4
36.2744,74.7249,09/15/2010 12:00:00 AM,40.0,32.9,13.7,23.9,3.8,0.38364166666666705,-0.99,0,9
29.2944,81.3,10/06/2009 12:00:00 AM,120.5,115.1,98.4,27.8,13.8,0.37924166666666675,12.73,2,10
26.7223,95.0243,04/19/2016 12:00:00 AM,97.29999999999998,77.9,60.9,25.6,15.3,0.48042500000000005,4.19,2,10
15.4465,73.927,06/18/2015 10:00:00 PM,254.79999999999998,224.3,99.4,32.6,24.5,0.40905833333333297,-2.27,5,10
34.5628,77.6001,05/27/2010 09:45:00 AM,48.500000000000014,3.5000000000000004,0.2,6.3,-14.3,0.157,0.0,1,3
28.8389,82.2873,07/20/2014 11:00:00 PM,218.60000000000002,162.60000000000002,63.400000000000006,23.7,17.4,0.42686666666666634,-0.04,4,10
28.0989,83.8734,08/26/2014 06:00:00 PM,200.3,160.60000000000002,25.5,26.9,20.3,0.42084166666666645,-9.87,3,10
28.2134,83.9557,08/25/2014 09:00:00 AM,299.3,163.50000000000003,23.7,26.0,20.4,0.4266833333333332,-16.07,4,10
24.7625,93.4341,08/17/2013 11:00:00 PM,96.3,80.9,30.2,27.4,20.0,0.41677500000000006,1.8999999999999988,1,10
27.0987,93.816,06/09/2015 12:00:00 AM,180.2,121.5,81.6,28.2,22.4,0.42609166666666626,6.36,4,10
36.2225,72.1934,03/28/2011 11:00:00 PM,7.3,6.8,6.8,5.8,-9.1,0.2463416666666661,0.0,0,2
28.3466,85.0058,08/14/2014 12:00:00 AM,79.80000000000001,64.6,37.4,8.1,-0.3,0.41694999999999993,4.8,1,10
27.4459,88.6193,04/11/2007 12:00:00 AM,125.30000000000001,101.5,49.8,17.2,5.8,0.4255916666666664,2.7599999999999976,1,10
25.1553,93.028,04/01/2010 12:00:00 AM,133.20000000000002,133.20000000000002,123.80000000000001,29.0,17.1,0.38582500000000014,8.06,3,6
30.2828,78.3041,08/10/2011 12:00:00 AM,133.5,117.4,48.0,25.6,18.5,0.48684166666666673,3.1000000000000023,1,10
34.3331,73.202,03/20/2016 12:00:00 AM,186.40000000000003,126.69999999999999,77.0,21.7,7.0,0.41112499999999985,7.150000000000002,4,5
6.9167,81.0333,02/23/2011 12:00:00 AM,7.1,5.2,4.8,25.0,15.4,0.3920833333333337,0.31,0,3
28.3922,83.1913,09/03/2013 12:00:00 AM,157.89999999999998,118.10000000000001,68.5,22.8,16.0,0.42101666666666654,8.35,2,10
19.069,72.8703,06/25/2010 12:00:00 AM,200.9,87.6,51.9,30.9,25.9,0.35470833333333346,5.29,4,10
30.7412,79.4929,07/09/2011 12:00:00 AM,134.3,92.5,66.2,15.1,5.4,0.41328333333333317,4.780000000000002,2,10
22.533,92.899,07/30/2007 12:00:00 AM,274.1,57.2,9.7,25.9,18.7,0.41729166666666634,-2.15,2,10
28.3928,83.5942,05/24/2015 12:00:00 AM,28.300000000000004,21.900000000000002,3.9000000000000004,29.1,14.1,0.39284166666666614,-0.75,0,9
19.1497,83.6299,08/03/2014 09:00:00 AM,103.00000000000001,98.10000000000001,59.3,31.5,23.1,0.4179999999999998,0.8300000000000023,1,9
32.8468,75.137,09/06/2014 12:00:00 AM,219.1,218.3,211.7,31.4,19.2,0.2606833333333334,29.04999999999999,2,5
25.1175,92.8573,06/03/2012 12:00:00 AM,236.9,231.99999999999997,190.7,32.5,23.9,0.47813333333333324,11.45999999999999,3,8
29.8002,80.2565,06/30/2016 10:00:00 PM,256.3,202.10000000000002,71.8,24.4,17.0,0.4857333333333333,-1.56,4,10
28.2399,83.2266,09/03/2013 12:00:00 AM,163.1,125.1,56.1,28.2,21.4,0.42085833333333317,4.75,3,10
36.2063,71.7854,03/20/2016 03:00:00 PM,96.4,72.1,42.900000000000006,-10.6,-23.8,0.26800000000000046,0.010000000000000004,0,10
33.8996,70.1048,04/23/2015 12:00:00 AM,20.300000000000004,12.8,0.1,23.1,3.0,0.34315833333333334,-1.6,0,3
27.1761,88.5287,08/20/2009 12:00:00 AM,562.2,499.7,124.6,30.4,24.3,0.4283333333333333,-17.639999999999983,9,10
11.2738,75.8275,06/25/2007 12:00:00 AM,512.4000000000001,403.5,193.29999999999998,27.6,24.0,0.40611666666666657,-4.690000000000009,9,10
23.591,92.9296,09/13/2010 12:00:00 AM,54.5,45.4,25.4,27.9,19.6,0.4158083333333333,1.06,0,10
30.7313,78.4358,07/18/2016 12:00:00 AM,292.0,266.7,217.9,28.2,20.8,0.4894916666666667,19.04,4,10
28.935,82.3125,08/17/2013 09:00:00 AM,108.19999999999999,70.1,19.7,23.0,17.0,0.4205833333333332,-2.679999999999999,0,10
30.2851,78.9829,09/03/2010 12:00:00 AM,151.6,44.2,26.599999999999998,29.7,22.3,0.48433333333333334,1.23,3,10
28.3742,83.5214,08/09/2013 12:00:00 AM,48.4,44.4,28.0,23.3,16.1,0.4209333333333332,2.81,0,10
30.8987,78.3399,09/04/2010 12:00:00 AM,138.3,118.5,94.9,23.7,16.3,0.4771333333333335,14.820000000000004,1,10
27.3383,88.6069,05/23/2007 12:00:00 AM,111.3,68.8,32.3,23.8,10.1,0.4203499999999997,2.24,2,10
18.72,73.47,08/10/2008 12:00:00 AM,119.1,98.19999999999999,55.9,24.8,20.5,0.42683333333333306,5.36,1,10
8.1747,77.444,11/13/2013 12:00:00 AM,49.5,33.2,27.0,32.9,23.8,0.14866666666666667,3.32,0,6
31.4711,77.6746,07/14/2013 12:00:00 AM,200.40000000000006,88.5,9.2,28.1,18.8,0.46176666666666716,0.8,4,10
30.904,77.0969,07/25/2010 12:00:00 AM,136.3,94.59999999999998,17.5,27.0,19.6,0.4099750000000001,-5.790000000000001,3,10
10.2379,77.6377,10/27/2014 09:00:00 AM,347.09999999999997,110.50000000000001,41.5,26.0,17.9,0.42239999999999966,-1.83,3,10
28.4115,84.7943,09/30/2011 12:00:00 AM,66.10000000000001,43.50000000000001,4.1,9.0,-3.1,0.38237499999999974,-2.61,0,10
26.8823,87.9125,06/14/2016 12:00:00 AM,65.3,55.2,41.599999999999994,28.7,20.5,0.40477499999999966,4.2,0,10
34.11897569,73.87654867,04/21/2011 12:00:00 AM,64.6,59.900000000000006,10.2,24.1,7.9,0.47961666666666647,-5.05,1,6
29.477,80.3491,09/14/2010 12:00:00 AM,209.3,164.4,31.1,26.6,18.6,0.48107500000000003,1.56,2,10
26.8722,87.3303,09/06/2013 11:00:00 PM,128.9,87.4,46.0,27.6,21.5,0.424158333333333,0.8999999999999977,2,10
28.2135,84.7277,05/02/2015 12:00:00 AM,55.800000000000004,48.00000000000001,13.8,24.4,8.9,0.4145499999999996,-0.43,0,10
27.9167,84.25,09/05/2007 12:00:00 AM,221.7,195.3,143.3,27.4,20.4,0.41958333333333314,18.93,2,10
7.4227,80.6309,11/26/2010 12:00:00 AM,179.79999999999998,144.29999999999998,57.4,27.3,19.7,0.47166666666666646,-2.45,4,10
34.6113,74.9499,08/21/2012 12:00:00 AM,7.2,6.8,3.8000000000000003,22.9,10.5,0.3211416666666668,0.18999999999999986,0,2
24.9829,93.5063,09/01/2013 12:00:00 AM,114.7,97.0,6.5,25.2,17.8,0.41106666666666675,-9.160000000000002,2,10
15.4838,73.8164,01/11/2011 12:00:00 AM,0.0,0.0,0.0,31.2,18.5,0.05600000000000004,0.0,0,0
28.0063,83.7826,07/11/2010 09:00:00 AM,221.39999999999998,170.1,77.5,28.4,20.3,0.425925,4.74,5,10
27.5687,85.34,07/13/2014 12:00:00 AM,217.29999999999995,154.2,67.8,25.9,19.8,0.4239916666666664,-0.6000000000000045,6,10
5.8498,95.2701,12/27/2014 12:00:00 AM,374.3,348.3,228.5,26.9,23.2,0.4854666666666671,9.48000000000001,5,10
28.3536,82.3997,06/29/2013 12:00:00 AM,268.0,250.0,137.3,24.2,17.1,0.4267083333333331,1.42,3,10
25.5125,93.3613,06/29/2011 12:00:00 AM,33.4,24.2,12.5,32.0,23.0,0.47104166666666647,0.18000000000000058,0,6
30.7333,78.4403,09/12/2010 12:00:00 AM,495.5,194.19999999999996,32.5,24.8,16.9,0.47515833333333324,-15.03999999999999,4,10
34.5677,73.1543,02/05/2011 12:00:00 AM,39.3,39.3,33.099999999999994,12.9,-8.2,0.37958333333333344,5.38,1,2
33.7403,77.7559,07/21/2015 12:00:00 AM,45.5,28.999999999999996,27.3,21.9,7.5,0.2763750000000002,2.1,0,4
30.7467,78.4517,07/29/2010 12:00:00 AM,235.20000000000002,93.0,61.8,28.5,20.6,0.4785916666666667,1.5,5,10
27.5161,88.5575,09/30/2011 12:00:00 AM,97.80000000000001,75.30000000000001,7.5,24.1,17.8,0.41590833333333305,-4.51,2,10
34.785,73.5206,10/01/2016 12:00:00 AM,10.0,4.3,0.4,22.9,8.3,0.3412749999999997,-0.43000000000000016,0,9
25.31006064,94.48265093,08/15/2010 11:00:00 PM,182.7,140.1,41.5,26.3,18.0,0.4651000000000002,2.32,4,10
26.0746,97.3668,12/25/2015 06:00:00 PM,52.599999999999994,35.0,0.0,19.4,8.1,0.4590833333333336,-0.08,1,3
19.6699,73.5111,07/12/2011 05:15:00 PM,253.49999999999997,237.9,68.1,28.6,22.4,0.4923416666666668,-16.22,3,10
27.6276,87.7924,06/14/2016 08:00:00 PM,123.5,97.7,48.4,15.4,8.1,0.4162833333333333,2.44,1,10
27.982,85.9757,07/25/2008 12:00:00 AM,422.20000000000005,257.29999999999995,80.1,23.4,16.5,0.42702499999999993,-5.689999999999995,9,10
34.1619,77.5528,08/06/2010 12:30:00 AM,24.4,10.2,8.9,21.5,6.6,0.14509166666666665,0.88,0,5
28.11,83.68,05/29/2010 09:00:00 AM,129.5,108.80000000000001,66.10000000000001,26.4,11.9,0.31715,2.2999999999999976,2,10
30.9544,77.5063,09/19/2010 12:00:00 AM,239.9,217.1,25.0,19.6,9.5,0.47088333333333315,1.55,2,10
32.9262,75.1447,07/11/2015 12:00:00 AM,94.89999999999999,93.19999999999999,34.6,32.1,20.1,0.44575000000000015,-0.7,1,6
30.6738,77.3544,07/14/2013 12:00:00 AM,83.79999999999998,25.2,17.3,25.7,18.8,0.4872249999999997,1.670000000000001,2,10
29.5311,81.9616,08/25/2011 12:00:00 AM,151.89999999999998,66.80000000000001,26.9,22.1,14.0,0.41388333333333305,-1.22,2,10
28.51,81.48,09/21/2008 12:00:00 AM,161.3,150.2,145.5,30.0,19.7,0.401175,17.800000000000004,2,10
31.5304,77.7755,08/21/2010 12:00:00 AM,185.6,90.80000000000001,59.1,27.3,18.3,0.4874499999999997,4.220000000000002,2,10
2.3078,97.8297,02/01/2008 12:00:00 AM,176.60000000000002,163.5,106.39999999999999,29.1,22.4,0.42357499999999976,11.04,3,10
34.80316285,74.21346155,04/03/2014 12:00:00 AM,74.49999999999999,30.0,1.1,9.8,-4.3,0.32800000000000024,-0.3999999999999999,2,3
29.5659,80.3657,08/05/2013 12:00:00 AM,101.6,67.1,29.700000000000003,30.0,23.2,0.4722250000000001,1.53,0,10
24.9925,93.5,08/20/2009 12:00:00 AM,122.6,103.10000000000001,12.5,26.6,18.5,0.4189333333333332,-12.64,1,10
27.4082091,87.29003611,09/26/2011 11:20:00 PM,269.5,148.4,91.5,27.6,22.1,0.42519999999999986,6.18,6,10
30.7198,77.1695,09/19/2010 12:00:00 AM,307.6000000000001,260.2,15.299999999999999,25.9,17.5,0.40260833333333307,0.7000000000000012,3,10
12.9752,77.6092,02/08/2008 12:00:00 AM,1.2000000000000002,1.2000000000000002,0.0,28.9,16.5,0.2616750000000003,-0.16000000000000003,0,2
28.9205,95.3429,06/26/2014 11:00:00 PM,146.1,139.7,61.0,13.0,2.2,0.4270083333333331,-0.77,3,9
27.8732,85.9259,09/14/2010 12:00:00 AM,200.89999999999998,154.6,64.2,23.2,16.0,0.42246666666666655,3.269999999999998,4,10
33.9243,74.6163,04/05/2015 12:00:00 AM,169.5,137.8,33.5,13.1,-2.6,0.4258749999999997,-1.29,3,8
27.6438,93.871,06/12/2016 11:00:00 PM,79.30000000000001,76.80000000000001,13.799999999999999,24.4,14.7,0.4206499999999995,-4.840000000000002,0,9
36.0739,72.0406,02/25/2015 12:00:00 AM,99.30000000000001,86.30000000000001,70.7,6.0,-7.5,0.266833333333333,0.0,1,10
28.0583,82.402,07/14/2013 12:00:00 AM,309.8,259.1,78.3,29.1,22.4,0.4201583333333332,-15.59,3,10
9.7327,76.8403,05/28/2008 12:00:00 AM,79.69999999999999,63.9,34.699999999999996,28.8,20.9,0.46466666666666673,1.04,0,10
27.0076,88.251,06/27/2015 11:00:00 PM,152.8,112.39999999999999,45.599999999999994,20.1,13.0,0.42285833333333306,-2.24,2,10
29.3908,79.4552,07/10/2015 12:00:00 AM,204.0,76.1,38.1,25.1,16.3,0.47269999999999995,-0.85,2,10
24.8286,93.5935,05/31/2011 02:30:00 PM,132.70000000000002,87.0,61.300000000000004,29.5,19.0,0.4352333333333335,4.93,3,10
32.371,77.2468,08/06/2010 01:00:00 AM,95.0,59.199999999999996,39.2,11.8,0.5,0.3511833333333334,3.55,2,10
7.6235,80.6349,02/07/2011 12:00:00 AM,535.6999999999999,504.20000000000005,158.8,26.3,19.8,0.4494499999999999,-27.67,5,10
5.8305,95.3103,12/27/2014 12:00:00 AM,374.3,348.3,228.5,26.5,22.8,0.4854666666666671,9.48000000000001,5,10
27.2298,94.0989,06/15/2008 12:00:00 AM,134.2,108.20000000000002,55.300000000000004,30.1,23.1,0.4206666666666665,2.170000000000002,1,10
24.4136,91.7561,05/10/2014 09:00:00 AM,252.39999999999998,211.2,133.2,33.3,21.9,0.4117749999999998,4.84,5,10
29.5833,80.2167,09/06/2007 12:00:00 AM,212.89999999999998,96.80000000000001,65.6,24.3,17.5,0.4880916666666669,6.02,4,10
25.9703,91.8584,09/06/2015 03:00:00 PM,573.0999999999999,465.3999999999999,95.7,29.3,23.3,0.48097499999999965,-33.94,7,10
34.8142,74.3225,08/15/2010 12:00:00 AM,87.80000000000001,40.3,12.899999999999999,22.4,12.0,0.41174999999999945,0.85,1,10
22.6461,97.3193,10/06/2010 12:00:00 AM,36.300000000000004,5.2,0.2,31.7,20.9,0.4562916666666664,0.0,0,5
33.6303,74.4838,05/14/2015 09:00:00 AM,122.30000000000001,116.69999999999999,88.1,19.3,4.3,0.4118666666666666,6.16,3,9
8.4951,76.921,11/13/2013 04:00:00 AM,26.0,23.6,18.4,29.6,23.3,0.2235166666666665,3.17,0,3
16.5332,80.6103,08/31/2010 12:00:00 AM,120.80000000000001,94.4,23.4,32.1,23.9,0.4356083333333333,-1.79,2,10
25.5145,90.2023,08/18/2015 09:00:00 AM,107.20000000000002,90.5,63.7,32.3,24.2,0.48693333333333316,4.39,2,10
32.2473,78.037,07/13/2015 11:00:00 PM,35.8,35.8,34.7,15.5,-3.1,0.28890000000000005,1.0099999999999998,0,3
27.36,87.6681,06/11/2015 12:00:00 AM,112.2,82.1,49.0,23.6,16.9,0.41788333333333305,2.44,1,10
30.262,79.2191,07/24/2013 12:00:00 AM,171.4,150.70000000000002,56.8,28.6,22.2,0.4896749999999999,-9.940000000000003,4,10
12.6445,75.605,08/10/2008 12:00:00 AM,223.5,161.2,118.2,27.4,19.8,0.4858750000000001,13.4,4,10
7.4237,80.6104,11/26/2010 12:00:00 AM,160.89999999999998,136.1,50.2,27.3,19.9,0.4677999999999999,-4.540000000000003,3,10
33.7453,74.1794,02/05/2015 12:00:00 AM,37.2,26.2,17.0,12.4,-4.2,0.46779166666666644,0.12,0,3
